2728	i234	4-nitrobenzoic acid	-1	13	4	0	acetonitrile	-48.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	40.048	63.876	27.038	81.913	0	95.138	0	0	26.123	0	0	4.208	0	0	2.751	5.022	0	0	29.078	0	0	0	0	0	0	0	0	0	0	0	0	203.270
2729	i102	4-nitrophenol	-1	13	4	0	acetonitrile	-45.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	45.592	56.018	30.756	74.194	0	74.985	0	0	14.759	0	0	4.121	0	0	2.909	4.986	0	0	28.84	0	0	0	0	0	0	0	0	0	0	0	0	180.717
2730	i245	cyanoacetic acid	-1	13	4	0	acetonitrile	-50.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	24.682	31.745	16.561	21.609	0	49.561	0	0	29.299	0	0	27.794	0	0	9.306	6.095	0	16.827	0	0	0	0	0	0	0	0	0	0	0	0	0	133.782
2731	i240	benzenesulfonamide	-1	13	5	0	acetonitrile	-55.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	71.621	57.985	39.803	77.581	0	48.954	0	0	0	0	0	18.161	8.702	0	0	0	0	0	0	0	0	0	3.789	5.902	0	0	0	0	0	0	26.886	200.511
2732	i261	methanesulfonic acid	-1	13	5	0	acetonitrile	-54.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	37.883	9.022	25.426	0	0	78.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.417	0	0	0	0	0	0	0	43.257	130.276
2733	i194	2-chlorobenzoic acid	-1	13	6	0	acetonitrile	-53.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	46.765	64.357	31.533	82.337	0	43.743	0	0	25.016	0	0	0	0	0	0	0	0	0	0	0	34.811	0	0	0	0	0	0	0	0	0	0	189.677
2734	i208	"3,4,5-trichlorophenol"	-1	13	6	0	acetonitrile	-43.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	23.727	45.677	16.03	60.455	0	26.052	0	0	14.894	0	0	0	0	0	0	0	0	0	0	0	107.709	0	0	0	0	0	0	0	0	0	0	203.165
2735	i215	3-chlorophenol	-1	13	6	0	acetonitrile	-50.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	49.885	55.656	33.642	73.734	0	26.044	0	0	14.634	0	0	0	0	0	0	0	0	0	0	0	39.157	0	0	0	0	0	0	0	0	0	0	170.742
2736	i222	3-trifluoromethylphenol	-1	13	6	0	acetonitrile	-46.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	47.076	53.954	31.724	73.598	0	26.047	0	0	14.548	0	0	0	0	0	0	0	0	0	0	65.437	0	0	0	0	0	0	0	0	0	0	0	192.514
2737	i119	chloroacetic acid	-1	13	6	0	acetonitrile	-54.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	24.602	14.589	16.538	8.258	0	50.049	0	0	29.044	0	0	0	0	0	0	0	0	0	0	0	39.927	0	0	0	0	0	0	0	0	0	0	129.167
2738	i120	dichloroacetic acid	-1	13	6	0	acetonitrile	-51.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	11.627	10.833	7.831	5.792	0	48.946	0	0	29.074	0	0	0	0	0	0	0	0	0	0	0	76.107	0	0	0	0	0	0	0	0	0	0	147.513
2739	i277	trifluoroacetic acid	-1	13	6	0	acetonitrile	-45.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	0	9.94	0	5.849	0	49.769	0	0	28.652	0	0	0	0	0	0	0	0	0	0	68.736	0	0	0	0	0	0	0	0	0	0	0	128.444
2740	i116	hydrobromic acid	-1	13	7	0	acetonitrile	-59.3	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.617	0	0	0	0	0	0	0	0	0	63.617
2741	i115	hydrochloric acid	-1	13	7	0	acetonitrile	-62.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.088	0	0	0	0	0	0	0	0	0	0	58.088
2742	i263	nitric acid	-1	13	7	0	acetonitrile	-51.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	0	0	0	0	0	84.703	0	0	0	0	0	5.039	0	0	0	0	0	0	48.927	0	0	0	0	0	0	0	0	0	0	0	0	89.742
2743	i150	4-methylbenzoic acid	1	13	2	0	acetonitrile	-75.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	106.446	69.009	54.778	87.239	0	30.312	17.658	0	12.563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.767
2744	i154	acetic acid	1	13	2	0	acetonitrile	-85.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	62.179	17.336	24.747	10.967	0	36.367	17.775	0	17.426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.882
2745	i054	acetone	1	13	2	0	acetonitrile	-77.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	86.579	25.006	49.774	20.212	0	17.385	8.628	0	8.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.971
2746	i056	acetophenone	1	13	2	0	acetonitrile	-69.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	101.411	72.788	62.311	94.716	0	17.177	6.26	0	7.613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.376
2747	i157	benzoic acid	1	13	2	0	acetonitrile	-78.3	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	84.878	66.897	40.32	87.355	0	30.16	17.724	0	12.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.935
2748	i053	diethyl ether	1	13	2	0	acetonitrile	-71.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	132.476	27.773	81.973	17.231	0	6.092	7.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.341
2749	i050	methanol	1	13	2	0	acetonitrile	-92.1	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	67.637	12.05	26.129	0	0	11.196	20.221	14.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.883
2750	i167	methoxybenzene	1	13	2	0	acetonitrile	-70.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	111.33	67.865	66.781	76.219	0	6.489	8.657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.684
2751	i175	n-butanol	1	13	2	0	acetonitrile	-85.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	134.217	19.838	72.274	16.164	0	11.331	18.613	13.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.386
2752	i178	phenol	1	13	2	0	acetonitrile	-78.1	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	92.059	59.717	43.245	80.041	0	9.888	19.642	13.772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.664
2753	i179	t-butanol	1	13	2	0	acetonitrile	-82.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	128.526	20.518	70.536	12.812	0	9.599	16.439	11.547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.643
2754	i180	tetrahydrofuran	1	13	2	0	acetonitrile	-74.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	114.17	22.45	68.079	19.738	0	8.189	9.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.810
2755	i132	"2,4-dimethylpyridine"	1	13	3	0	acetonitrile	-61.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	122.214	62.292	73.631	65.577	0	0	0	0	0	0	0	5.099	8.814	0	8.769	15.883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.605
2756	i021	4-methylaniline	1	13	3	0	acetonitrile	-74.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	125.057	61.661	56.813	79.463	0	0	0	0	0	0	0	2.821	28.035	0	2.381	3.323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.539
2757	i018	aniline	1	13	3	0	acetonitrile	-76.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	103.606	59.287	42.534	79.432	0	0	0	0	0	0	0	2.823	27.997	0	2.376	3.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.715
2758	i158	benzylamine	1	13	3	0	acetonitrile	-78.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	126.643	60.194	57.973	79.935	0	0	0	0	0	0	0	2.883	28.039	0	1.667	8.739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.720
2759	i010	diethylamine	1	13	3	0	acetonitrile	-67.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	143.592	26.309	81.455	16.154	0	0	0	0	0	0	0	0.327	15.375	0	3.096	2.463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.227
2760	i159	diisobutylamine	1	13	3	0	acetonitrile	-65.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	218.547	37.174	135.881	24.842	0	0	0	0	0	0	0	0.259	11.035	0	1.858	1.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255.980
2761	i161	di-n-butylamine	1	13	3	0	acetonitrile	-64.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	231.57	36.822	140.61	30.326	0	0	0	0	0	0	0	0.332	15.147	0	2.234	2.499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268.724
2762	i163	ethylamine	1	13	3	0	acetonitrile	-76.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	104.68	14.039	42.417	8.637	0	0	0	0	0	0	0	2.749	28.649	0	1.836	8.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.469
2763	i048	hydrazine	1	13	3	0	acetonitrile	-87.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	72.737	0	0	0	0	0	0	0	0	0	0	16.75	50.214	32.834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.486
2764	i165	isobutylamine	1	13	3	0	acetonitrile	-73.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	139.749	19.413	69.758	13.02	0	0	0	0	0	0	0	2.693	24.694	0	1.471	8.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.855
2765	i003	methylamine	1	13	3	0	acetonitrile	-80.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	82.397	10.913	26.258	0	0	0	0	0	0	0	0	3.214	29.93	0	4.155	10.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.524
2766	i176	n-butylamine	1	13	3	0	acetonitrile	-75.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	148.602	19.269	71.962	15.712	0	0	0	0	0	0	0	2.78	28.529	0	1.401	8.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.651
2767	i004	n-propylamine	1	13	3	0	acetonitrile	-75.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	126.9	16.518	57.428	12.388	0	0	0	0	0	0	0	2.772	28.528	0	1.4	8.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.189
2768	i033	piperidine	1	13	3	0	acetonitrile	-69.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	145.768	20.512	81.047	19.766	0	0	0	0	0	0	0	0.903	17.271	0	3.249	6.758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.182
2769	i036	pyridine	1	13	3	0	acetonitrile	-66.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	78.815	57.713	43.719	60.755	0	0	0	0	0	0	0	5.15	9.778	0	11.588	16.809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.678
2770	i032	pyrrolidine	1	13	3	0	acetonitrile	-71.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	126.644	21.451	67.558	19.018	0	0	0	0	0	0	0	1.362	18.069	0	4.252	9.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.457
2771	i006	t-butylamine	1	13	3	0	acetonitrile	-70.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	138.709	21.143	68.597	12.952	0	0	0	0	0	0	0	1.859	25.18	0	0	4.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.711
2772	i014	triethylamine	1	13	3	0	acetonitrile	-59.8	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	169.605	36.238	109.016	22.233	0	0	0	0	0	0	0	0	5.004	0	3.695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.843
2773	i013	trimethylamine	1	13	3	0	acetonitrile	-66.1	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	115.94	25.555	69.901	0	0	0	0	0	0	0	0	0.08	8.278	0	9.904	1.114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.575
2774	i184	tri-n-butylamine	1	13	3	0	acetonitrile	-57.4	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	298.419	51.21	194.476	42.134	0	0	0	0	0	0	0	0.008	5.875	0	2.375	0.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349.637
2775	i015	tri-n-propylamine	1	13	3	0	acetonitrile	-57.9	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	234.525	42.557	152.755	31.341	0	0	0	0	0	0	0	0.024	4.767	0	2.578	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277.106
2776	i099	benzamide	1	13	4	0	acetonitrile	-69.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	95.883	65.709	40.004	86.012	0	15.091	8.886	0	5.946	0	0	9.548	16.7	0	3.823	12.756	4.589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.231
2777	i095	morpholine	1	13	4	0	acetonitrile	-74.1	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	122.095	19.444	64.973	11.876	0	13.978	0	0	0	0	0	0.962	17.48	0	3.466	7.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.479
2778	i112	dimethyl sulfoxide	1	13	5	0	acetonitrile	-73.5	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	86.502	18.591	48.826	0	0	16.877	9.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.325	5.836	0	0	0	0	0	0	7.232	139.295
2779	i181	thioacetamide	1	13	5	0	acetonitrile	-73.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	75.726	15.846	24.614	9.933	0	0	0	0	0	0	0	9.736	18.431	0	3.332	12.254	0	0	0	0	0	0	32.771	9.444	0	0	0	0	0	0	0	134.079
2780	i047	ammonia	1	13	7	0	acetonitrile	-89.3	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	61.314	0	0	0	0	0	0	0	0	0	0	7.007	42.276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.321
2781	i164	hydrogen sulfide	1	13	7	0	acetonitrile	-100.2	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	44.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.459	33.272	0	0	0	0	0	0	0	76.618
2782	i248	cyclopentadiene	-1	13	1	0	dimethylsulfoxide	-56.1	abs	1.417	0	0.88	61.7758	0	0	0.7744	65.156	62.707	43.908	82.953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.862
2783	i200	2-indanone	-1	13	2	0	dimethylsulfoxide	-58.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	90.375	78.891	60.801	111.055	0	26.67	0	0	15.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.936
2784	i209	"3,4-dimethylbenzoic acid"	-1	13	2	0	dimethylsulfoxide	-59.8	abs	1.417	0	0.88	61.7758	0	0	0.7744	97.307	73.469	65.292	89.713	0	46.499	0	0	26.089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.275
2785	i218	3-hydroxybenzoic acid	-1	13	2	0	dimethylsulfoxide	-56.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	56.009	63.955	29.875	81.99	0	65.587	8.257	0	27.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.551
2786	i219	3-methylbenzoic acid	-1	13	2	0	dimethylsulfoxide	-56.1	abs	1.417	0	0.88	61.7758	0	0	0.7744	81.204	71.097	54.568	88.516	0	46.446	0	0	26.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.747
2787	i086	3-pentanone	-1	13	2	0	dimethylsulfoxide	-59.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	105.979	41.208	70.905	39.455	0	20.052	0	0	10.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.239
2788	i059	acetic acid	-1	13	2	0	dimethylsulfoxide	-59.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	38.059	19.609	25.488	11.074	0	51.922	0	0	29.395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.591
2789	i085	acetone	-1	13	2	0	dimethylsulfoxide	-60.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	61.479	34.105	41.249	26.33	0	25.982	0	0	14.088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.566
2790	i064	benzoic acid	-1	13	2	0	dimethylsulfoxide	-55.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	58.933	69.104	39.713	88.877	0	46.446	0	0	26.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.483
2791	i241	benzyl methyl ketone	-1	13	2	0	dimethylsulfoxide	-55.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	100.163	83.037	67.374	107.747	0	24.834	0	0	13.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208.034
2792	i066	ethanol	-1	13	2	0	dimethylsulfoxide	-64.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	65.486	15.861	43.007	9.07	0	26.314	0	0	12.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.661
2793	i068	isopropanol	-1	13	2	0	dimethylsulfoxide	-60.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	86.694	19.577	57.635	12.764	0	24.995	0	0	11.353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.266
2794	i065	methanol	-1	13	2	0	dimethylsulfoxide	-67.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	42.662	11.153	27.13	0	0	27.609	0	0	13.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.424
2795	i267	p-cresol	-1	13	2	0	dimethylsulfoxide	-53.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	86.71	63.485	58.173	81.324	0	26.086	0	0	14.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.280
2796	i074	phenol	-1	13	2	0	dimethylsulfoxide	-54.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	64.54	61.361	43.441	81.282	0	26.057	0	0	14.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.957
2797	i070	t-butanol	-1	13	2	0	dimethylsulfoxide	-56.1	abs	1.417	0	0.88	61.7758	0	0	0.7744	106.018	22.473	70.925	13.063	0	23.661	0	0	10.431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.151
2798	i186	"1,2,3-triazole"	-1	13	3	0	dimethylsulfoxide	-56.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	26	28.425	17.543	19.059	0	0	0	0	0	0	0	53.533	0	0	13.149	45.874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.958
2799	i187	"1,2,4-triazole"	-1	13	3	0	dimethylsulfoxide	-57.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	26.07	29.576	17.566	0.38	0	0	0	0	0	0	0	52.16	0	0	55.17	105.886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.806
2800	i212	3-aminopyridine	-1	13	3	0	dimethylsulfoxide	-51.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	62.593	52.768	33.956	53.652	0	0	0	0	0	0	0	34.424	8.345	0	14.809	69.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.785
2801	i225	4-aminopyridine	-1	13	3	0	dimethylsulfoxide	-51.3	abs	1.417	0	0.88	61.7758	0	0	0.7744	63.029	51.666	34.111	52.969	0	0	0	0	0	0	0	35.176	8.473	0	14.268	73.609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.871
2802	i041	acetonitrile	-1	13	3	0	dimethylsulfoxide	-54.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	26.059	38.449	17.562	25.938	0	0	0	0	0	0	0	28.008	0	0	10.827	6.691	0	15.108	0	0	0	0	0	0	0	0	0	0	0	0	0	92.516
2803	i237	adenine	-1	13	3	0	dimethylsulfoxide	-56.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	51.422	49.38	17.581	19.052	0	0	0	0	0	0	0	72.104	17.572	0	82.333	209.724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.907
2804	i044	aniline	-1	13	3	0	dimethylsulfoxide	-52.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	75.597	60.704	42.686	80.485	0	0	0	0	0	0	0	19.889	8.389	0	3.357	24.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.190
2805	i244	carbazole	-1	13	3	0	dimethylsulfoxide	-49.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	101.988	111.964	68.714	156.823	0	0	0	0	0	0	0	15.664	0	0	6.176	47.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.616
2806	i043	cyanamide	-1	13	3	0	dimethylsulfoxide	-59.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	13.936	21.825	0	0	0	0	0	0	0	0	0	48.722	9.62	0	44.449	12.997	0	14.971	0	0	0	0	0	0	0	0	0	0	0	0	0	84.483
2807	i045	diphenylamine	-1	13	3	0	dimethylsulfoxide	-47.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	120.655	114.53	81.32	152.538	0	0	0	0	0	0	0	11.396	0	0	5.467	34.521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246.580
2808	i257	imidazole	-1	13	3	0	dimethylsulfoxide	-56.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	39.115	42.232	26.352	18.553	0	0	0	0	0	0	0	33.083	0	0	39.621	107.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.429
2809	i258	malononitrile	-1	13	3	0	dimethylsulfoxide	-46.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	13.009	49.286	8.768	39.974	0	0	0	0	0	0	0	55.806	0	0	20.837	13.071	0	32.051	0	0	0	0	0	0	0	0	0	0	0	0	0	118.102
2810	i270	phenylacetylene	-1	13	3	0	dimethylsulfoxide	-56.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	63.625	109.691	42.891	128.293	22.523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.316
2811	i271	phenylmalononitrile	-1	13	3	0	dimethylsulfoxide	-41.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	58.378	93.593	39.354	112.275	0	0	0	0	0	0	0	55.02	0	0	16.019	12.702	0	32.308	0	0	0	0	0	0	0	0	0	0	0	0	0	206.992
2812	i272	pyrazole	-1	13	3	0	dimethylsulfoxide	-54.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	39.06	40.791	26.334	35.907	0	0	0	0	0	0	0	34.763	0	0	12.817	45.101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.613
2813	i275	tetrazole	-1	13	3	0	dimethylsulfoxide	-54.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	12.996	15.281	8.77	0	0	0	0	0	0	0	0	72.948	0	0	28.708	48.493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.225
2814	i191	"2,4-dinitrophenol"	-1	13	4	0	dimethylsulfoxide	-38.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	29.964	50.905	20.235	67.344	0	119.12	0	0	13.192	0	0	8.318	0	0	5.72	9.807	0	0	57.269	0	0	0	0	0	0	0	0	0	0	0	0	208.307
2815	i201	2-methoxyacetamide	-1	13	4	0	dimethylsulfoxide	-59.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	71.13	22.393	39.865	7.059	0	36.653	0	0	14.105	0	0	20.836	7.818	0	4.255	24.957	10.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.013
2816	i204	2-naphthol	-1	13	4	0	dimethylsulfoxide	-51.8	abs	1.417	0	0.88	61.7758	0	0	0.7744	85.863	92.218	57.826	129.701	0	25.956	0	0	14.543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.037
2817	i205	2-nitrobenzoic acid	-1	13	4	0	dimethylsulfoxide	-52.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	47.777	61.864	32.218	79.314	0	92.932	0	0	24.148	0	0	0.915	0	0	1.736	1.088	0	0	30.128	0	0	0	0	0	0	0	0	0	0	0	0	203.487
2818	i206	2-nitropropane	-1	13	4	0	dimethylsulfoxide	-59.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	69.941	25.468	46.656	20.365	0	48.322	0	0	0	0	0	4.043	0	0	3.134	4.466	0	0	27.558	0	0	0	0	0	0	0	0	0	0	0	0	147.773
2819	i211	3-aminobenzoic acid	-1	13	4	0	dimethylsulfoxide	-59.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	69.581	63.115	29.699	80.838	0	46.426	0	0	26.057	0	0	12.072	17.698	0	2.766	14.766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.195
2820	i104	4-nitroaniline	-1	13	4	0	dimethylsulfoxide	-47.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	56.673	55.294	30.022	73.321	0	49.149	0	0	0	0	0	23.809	8.387	0	6.322	28.781	0	0	28.801	0	0	0	0	0	0	0	0	0	0	0	0	184.926
2821	i234	4-nitrobenzoic acid	-1	13	4	0	dimethylsulfoxide	-48.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	40.048	63.876	27.038	81.913	0	95.138	0	0	26.123	0	0	4.208	0	0	2.751	5.022	0	0	29.078	0	0	0	0	0	0	0	0	0	0	0	0	203.270
2822	i102	4-nitrophenol	-1	13	4	0	dimethylsulfoxide	-45.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	45.592	56.018	30.756	74.194	0	74.985	0	0	14.759	0	0	4.121	0	0	2.909	4.986	0	0	28.84	0	0	0	0	0	0	0	0	0	0	0	0	180.717
2823	i105	acetamide	-1	13	4	0	dimethylsulfoxide	-58.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	50.982	18.385	25.275	10.876	0	25.726	0	0	13.967	0	0	19.369	9.117	0	4.029	23.812	9.516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.461
